,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
1011,36069417,2020-05-19,0.4171365,0,485,0.6837837837837838,0.8981481481481481
1012,36066047,2020-01-02,0.4164962,0,485,0.6844594594594594,0.8981481481481481
1013,37541019,2020-03-17,0.41634744,1,486,0.6851351351351351,0.9
1014,48571049,2020-02-18,0.41512066,0,486,0.6858108108108109,0.9
1015,39711484,2020-04-01,0.41509342,0,486,0.6864864864864865,0.9
1016,36539381,2020-03-24,0.41444978,0,486,0.6871621621621622,0.9
1017,49088405,2020-06-03,0.4143766,1,487,0.6878378378378378,0.9018518518518519
1018,38373368,2020-03-12,0.41433793,0,487,0.6885135135135135,0.9018518518518519
1019,48263623,2020-02-03,0.4142024,0,487,0.6891891891891891,0.9018518518518519
1020,45727255,2020-03-20,0.4141024,0,487,0.6898648648648649,0.9018518518518519
1021,36014349,2020-02-11,0.41409132,0,487,0.6905405405405406,0.9018518518518519
1022,36006148,2020-04-08,0.4138552,0,487,0.6912162162162162,0.9018518518518519
1023,47345756,2020-05-29,0.4138467,1,488,0.6918918918918919,0.9037037037037037
1024,46351443,2020-04-20,0.41337475,0,488,0.6925675675675675,0.9037037037037037
1025,49060325,2020-01-07,0.41324234,1,489,0.6932432432432433,0.9055555555555556
1026,47216258,2020-05-28,0.4129539,0,489,0.6939189189189189,0.9055555555555556
1027,37059633,2020-03-31,0.41274297,0,489,0.6945945945945946,0.9055555555555556
1028,36023078,2020-04-28,0.41272274,0,489,0.6952702702702702,0.9055555555555556
1029,36268422,2020-04-23,0.41237974,0,489,0.6959459459459459,0.9055555555555556
1030,36055757,2020-05-19,0.41147804,0,489,0.6966216216216217,0.9055555555555556
1031,44920123,2020-04-20,0.41112095,0,489,0.6972972972972973,0.9055555555555556
1032,48172536,2020-05-06,0.41106153,0,489,0.697972972972973,0.9055555555555556
1033,49029580,2020-03-03,0.4109289,1,490,0.6986486486486486,0.9074074074074074
1034,39314180,2020-03-25,0.41087893,0,490,0.6993243243243243,0.9074074074074074
1035,36043234,2020-05-20,0.41041878,1,491,0.7,0.9092592592592592
1036,36420661,2020-04-06,0.41024044,0,491,0.7006756756756757,0.9092592592592592
1037,39677096,2019-12-13,0.41005647,0,491,0.7013513513513514,0.9092592592592592
1038,36429595,2020-05-18,0.40989068,0,491,0.702027027027027,0.9092592592592592
1039,48242799,2020-05-11,0.40966237,0,491,0.7027027027027027,0.9092592592592592
1040,42487967,2020-01-27,0.40955457,0,491,0.7033783783783784,0.9092592592592592
1041,49544866,2020-02-20,0.40953013,0,491,0.7040540540540541,0.9092592592592592
1042,47985481,2020-02-24,0.40927434,0,491,0.7047297297297297,0.9092592592592592
1043,36018816,2020-01-29,0.40819818,0,491,0.7054054054054054,0.9092592592592592
1044,49039115,2020-03-13,0.40817705,0,491,0.706081081081081,0.9092592592592592
1045,36014700,2019-12-18,0.40802854,0,491,0.7067567567567568,0.9092592592592592
1046,39362069,2020-02-24,0.40764257,0,491,0.7074324324324325,0.9092592592592592
1047,36538821,2020-03-30,0.4075208,1,492,0.7081081081081081,0.9111111111111111
1048,47132419,2020-05-19,0.40748182,0,492,0.7087837837837838,0.9111111111111111
1049,37320949,2020-04-02,0.4074237,0,492,0.7094594594594594,0.9111111111111111
1050,36076653,2020-02-21,0.40719414,0,492,0.7101351351351352,0.9111111111111111
1051,36000469,2020-05-07,0.4071325,0,492,0.7108108108108108,0.9111111111111111
1052,39339949,2020-02-13,0.40698916,0,492,0.7114864864864865,0.9111111111111111
1053,47378305,2020-06-02,0.40674868,0,492,0.7121621621621622,0.9111111111111111
1054,45596283,2020-03-05,0.40658793,0,492,0.7128378378378378,0.9111111111111111
1055,39362134,2020-02-24,0.4063308,0,492,0.7135135135135136,0.9111111111111111
1056,47430649,2020-01-27,0.4060136,0,492,0.7141891891891892,0.9111111111111111
1057,36743908,2020-04-08,0.40600127,1,493,0.7148648648648649,0.912962962962963
1058,36429472,2020-05-12,0.4059776,1,494,0.7155405405405405,0.9148148148148149
1059,39427808,2020-03-23,0.40577742,0,494,0.7162162162162162,0.9148148148148149
1060,48312580,2020-02-25,0.40570173,0,494,0.7168918918918918,0.9148148148148149
1061,36146506,2020-05-15,0.40544522,1,495,0.7175675675675676,0.9166666666666666
1062,49342013,2019-12-19,0.4051536,0,495,0.7182432432432433,0.9166666666666666
1063,36472233,2020-03-03,0.40454426,0,495,0.7189189189189189,0.9166666666666666
1064,48577920,2020-06-02,0.40438783,0,495,0.7195945945945946,0.9166666666666666
1065,49088362,2020-06-02,0.4037046,0,495,0.7202702702702702,0.9166666666666666
1066,41868489,2020-02-04,0.40301365,0,495,0.720945945945946,0.9166666666666666
1067,36057853,2020-03-26,0.40298054,0,495,0.7216216216216216,0.9166666666666666
1068,36541774,2019-12-20,0.4029535,0,495,0.7222972972972973,0.9166666666666666
1069,36378143,2020-02-21,0.4022553,0,495,0.722972972972973,0.9166666666666666
1070,44511947,2020-04-08,0.4017621,0,495,0.7236486486486486,0.9166666666666666
1071,36280840,2020-04-06,0.40134168,0,495,0.7243243243243244,0.9166666666666666
1072,36034195,2020-03-18,0.40033188,0,495,0.725,0.9166666666666666
1073,49039707,2020-02-24,0.39991525,0,495,0.7256756756756757,0.9166666666666666
1074,44115799,2020-04-29,0.39969468,0,495,0.7263513513513513,0.9166666666666666
1075,36049110,2020-01-24,0.39908835,0,495,0.727027027027027,0.9166666666666666
1076,39129951,2020-01-20,0.39904281,0,495,0.7277027027027027,0.9166666666666666
1077,50055463,2020-03-25,0.3980954,0,495,0.7283783783783784,0.9166666666666666
1078,49028903,2020-03-31,0.39805955,0,495,0.7290540540540541,0.9166666666666666
1079,36065421,2020-01-03,0.3979196,0,495,0.7297297297297297,0.9166666666666666
1080,36854025,2020-02-20,0.39748305,0,495,0.7304054054054054,0.9166666666666666
1081,36539552,2020-03-25,0.39746678,0,495,0.731081081081081,0.9166666666666666
1082,45563877,2020-01-15,0.39720556,0,495,0.7317567567567568,0.9166666666666666
1083,47048351,2020-06-09,0.39702252,0,495,0.7324324324324324,0.9166666666666666
1084,49341072,2020-05-18,0.39692572,1,496,0.7331081081081081,0.9185185185185185
1085,36465449,2020-05-29,0.3968853,0,496,0.7337837837837838,0.9185185185185185
1086,49245730,2020-06-02,0.3968562,0,496,0.7344594594594595,0.9185185185185185
1087,36058555,2020-04-09,0.39644113,0,496,0.7351351351351352,0.9185185185185185
1088,42669431,2020-05-11,0.39612263,0,496,0.7358108108108108,0.9185185185185185
1089,36015559,2020-06-04,0.39612192,0,496,0.7364864864864865,0.9185185185185185
1090,36540148,2020-04-21,0.39580286,0,496,0.7371621621621621,0.9185185185185185
1091,47985435,2020-02-25,0.3955327,0,496,0.7378378378378379,0.9185185185185185
1092,49122634,2020-04-08,0.39549643,1,497,0.7385135135135135,0.9203703703703704
1093,47175381,2020-02-17,0.39504886,0,497,0.7391891891891892,0.9203703703703704
1094,36265421,2020-04-16,0.3950351,0,497,0.7398648648648649,0.9203703703703704
1095,43803376,2020-03-19,0.3950006,1,498,0.7405405405405405,0.9222222222222223
1096,38611248,2020-02-07,0.39489165,0,498,0.7412162162162163,0.9222222222222223
1097,46926679,2020-03-17,0.39374387,0,498,0.7418918918918919,0.9222222222222223
1098,36065162,2020-05-19,0.3934993,0,498,0.7425675675675676,0.9222222222222223
1099,44791396,2020-03-30,0.3934785,0,498,0.7432432432432432,0.9222222222222223
1100,36000802,2020-01-10,0.39286408,0,498,0.7439189189189189,0.9222222222222223
1101,36432027,2020-04-30,0.3925488,0,498,0.7445945945945946,0.9222222222222223
1102,45931988,2020-03-20,0.39231595,0,498,0.7452702702702703,0.9222222222222223
1103,46291931,2020-03-03,0.39217025,0,498,0.745945945945946,0.9222222222222223
1104,37543967,2020-03-27,0.39195293,0,498,0.7466216216216216,0.9222222222222223
1105,45950487,2020-02-20,0.3916622,1,499,0.7472972972972973,0.924074074074074
1106,36050308,2020-01-07,0.39160463,1,500,0.7479729729729729,0.9259259259259259
1107,36057030,2020-04-01,0.39113942,1,501,0.7486486486486487,0.9277777777777778
1108,39680836,2019-12-24,0.39052448,0,501,0.7493243243243243,0.9277777777777778
1109,49583770,2020-03-31,0.390352,0,501,0.75,0.9277777777777778
1110,49176101,2020-02-05,0.38956264,0,501,0.7506756756756757,0.9277777777777778
1111,41663330,2020-04-03,0.3895528,1,502,0.7513513513513513,0.9296296296296296
1112,37063445,2020-03-27,0.38928676,0,502,0.7520270270270271,0.9296296296296296
1113,36936827,2020-03-18,0.38912934,0,502,0.7527027027027027,0.9296296296296296
1114,43506528,2020-01-23,0.38875797,0,502,0.7533783783783784,0.9296296296296296
1115,45300246,2020-02-14,0.38872457,0,502,0.754054054054054,0.9296296296296296
1116,45581081,2020-03-25,0.3870328,0,502,0.7547297297297297,0.9296296296296296
1117,38153952,2020-04-01,0.38689664,1,503,0.7554054054054054,0.9314814814814815
1118,47877571,2020-04-06,0.38573304,0,503,0.7560810810810811,0.9314814814814815
1119,36743923,2020-04-06,0.38557258,0,503,0.7567567567567568,0.9314814814814815
1120,47398280,2020-06-05,0.38532364,0,503,0.7574324324324324,0.9314814814814815
1121,36472748,2020-03-27,0.38513842,0,503,0.7581081081081081,0.9314814814814815
1122,47714309,2020-04-03,0.3846526,1,504,0.7587837837837837,0.9333333333333333
1123,48215712,2020-05-20,0.3845283,1,505,0.7594594594594595,0.9351851851851852
