,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
192,36064282,2019-12-30,0.537998386455525,0,119,0.13075880758807587,0.25646551724137934
193,36025183,2020-01-22,0.5379466300721147,0,119,0.13143631436314362,0.25646551724137934
194,49907902,2020-06-04,0.537938314084285,1,120,0.13211382113821138,0.25862068965517243
195,36337776,2020-03-11,0.537931763861783,0,120,0.13279132791327913,0.25862068965517243
196,48087439,2020-04-29,0.5378583241033656,1,121,0.1334688346883469,0.2607758620689655
197,47702382,2020-04-17,0.5378532174089803,1,122,0.13414634146341464,0.2629310344827586
198,40446419,2020-03-18,0.5378107108654496,1,123,0.1348238482384824,0.2650862068965517
199,38468946,2020-02-21,0.5375681650869552,0,123,0.13550135501355012,0.2650862068965517
200,48214807,2020-05-28,0.5374923086014823,0,123,0.13617886178861788,0.2650862068965517
201,46952987,2020-04-17,0.5373748756049224,1,124,0.13685636856368563,0.2672413793103448
202,49335475,2020-03-02,0.5372260568709136,1,125,0.1375338753387534,0.26939655172413796
203,49195067,2020-04-30,0.5370642712026803,1,126,0.13821138211382114,0.27155172413793105
204,36901700,2020-04-23,0.5369285259134017,0,126,0.1388888888888889,0.27155172413793105
205,48185666,2020-05-27,0.5368530892100773,0,126,0.13956639566395665,0.27155172413793105
206,36436490,2020-05-04,0.5368458373870638,0,126,0.1402439024390244,0.27155172413793105
207,36166194,2020-05-15,0.5367768298496928,0,126,0.14092140921409213,0.27155172413793105
208,36019506,2020-04-16,0.5367612524636295,0,126,0.14159891598915988,0.27155172413793105
209,48949700,2020-01-20,0.5367588418207031,1,127,0.14227642276422764,0.27370689655172414
210,36266986,2020-02-07,0.536697534027681,1,128,0.1429539295392954,0.27586206896551724
211,36407961,2020-05-04,0.5366418812158603,1,129,0.14363143631436315,0.27801724137931033
212,36391510,2020-05-19,0.5362395589781265,1,130,0.1443089430894309,0.2801724137931034
213,36475392,2020-04-08,0.5362306148236886,0,130,0.14498644986449866,0.2801724137931034
214,44376162,2020-04-08,0.5362027887564998,1,131,0.14566395663956638,0.2823275862068966
215,36058600,2020-03-19,0.5361279253352521,0,131,0.14634146341463414,0.2823275862068966
216,48568706,2020-04-15,0.5360891950637253,1,132,0.1470189701897019,0.28448275862068967
217,42392006,2020-04-21,0.5360871491799086,1,133,0.14769647696476965,0.28663793103448276
218,36056745,2020-04-06,0.536039255476343,0,133,0.1483739837398374,0.28663793103448276
219,36392042,2019-12-30,0.5360008653065511,1,134,0.14905149051490515,0.28879310344827586
220,36311511,2020-04-24,0.5358062730789706,1,135,0.1497289972899729,0.29094827586206895
221,44541473,2020-03-23,0.5357406443522962,1,136,0.15040650406504066,0.29310344827586204
222,36009053,2020-05-13,0.5356961674923908,0,136,0.1510840108401084,0.29310344827586204
223,36048807,2020-05-14,0.5353129329072036,0,136,0.15176151761517614,0.29310344827586204
224,36014675,2020-04-29,0.5351733766568038,0,136,0.1524390243902439,0.29310344827586204
225,37276857,2020-02-11,0.5349972226051085,1,137,0.15311653116531165,0.2952586206896552
226,41678455,2020-03-24,0.5349616871454518,0,137,0.1537940379403794,0.2952586206896552
227,48155908,2019-09-04,0.5348165904550554,0,137,0.15447154471544716,0.2952586206896552
228,45702201,2020-04-08,0.5345174980568032,0,137,0.15514905149051492,0.2952586206896552
229,48608192,2020-04-29,0.5345006412417325,1,138,0.15582655826558264,0.2974137931034483
230,45910887,2020-03-20,0.534437733621306,1,139,0.1565040650406504,0.2995689655172414
231,47937554,2020-01-07,0.5343368938801972,0,139,0.15718157181571815,0.2995689655172414
232,46914124,2020-06-01,0.5343180872158164,1,140,0.1578590785907859,0.3017241379310345
233,38465697,2020-03-12,0.5342363816618257,0,140,0.15853658536585366,0.3017241379310345
234,36323016,2020-01-17,0.533997174710385,1,141,0.15921409214092141,0.30387931034482757
235,48242799,2020-05-11,0.5339241048900605,1,142,0.15989159891598917,0.30603448275862066
236,39697509,2020-01-30,0.5338301971684124,1,143,0.16056910569105692,0.3081896551724138
237,36210073,2020-04-03,0.533528776980709,1,144,0.16124661246612465,0.3103448275862069
238,48568267,2019-11-20,0.5334675188131534,0,144,0.1619241192411924,0.3103448275862069
239,36018169,2020-04-14,0.5334497933577328,1,145,0.16260162601626016,0.3125
240,47780230,2020-06-01,0.5333695870927421,0,145,0.1632791327913279,0.3125
241,36322623,2020-01-17,0.5333344407238584,1,146,0.16395663956639567,0.3146551724137931
242,24008466,2019-12-04,0.5330919881144853,0,146,0.16463414634146342,0.3146551724137931
243,47412117,2020-06-02,0.5330807788904225,1,147,0.16531165311653118,0.3168103448275862
244,36376975,2020-04-09,0.5330422023735892,0,147,0.1659891598915989,0.3168103448275862
245,40438843,2020-05-07,0.5329988302141755,0,147,0.16666666666666666,0.3168103448275862
246,45910873,2020-03-18,0.5326739075034826,0,147,0.1673441734417344,0.3168103448275862
247,36195114,2020-03-25,0.5326656748764339,1,148,0.16802168021680217,0.31896551724137934
248,36148024,2020-03-27,0.5326466273305309,1,149,0.16869918699186992,0.32112068965517243
249,36465127,2019-12-30,0.5325593005556843,1,150,0.16937669376693767,0.3232758620689655
250,36029141,2020-05-12,0.5323130615026117,0,150,0.17005420054200543,0.3232758620689655
251,49341151,2020-04-27,0.5322884524556262,0,150,0.17073170731707318,0.3232758620689655
252,36163152,2020-03-16,0.5322765512280514,1,151,0.1714092140921409,0.3254310344827586
253,37304370,2020-05-11,0.532195947474573,0,151,0.17208672086720866,0.3254310344827586
254,38270079,2020-02-20,0.5319574112563604,0,151,0.17276422764227642,0.3254310344827586
255,37443739,2020-04-01,0.5315690447701624,1,152,0.17344173441734417,0.3275862068965517
256,36157063,2020-05-13,0.5314404938894165,1,153,0.17411924119241193,0.3297413793103448
257,38731382,2020-03-30,0.5314224467314843,1,154,0.17479674796747968,0.33189655172413796
258,24008505,2020-04-29,0.5313846622086386,1,155,0.17547425474254744,0.33405172413793105
259,37086973,2020-02-26,0.5313516423335343,1,156,0.17615176151761516,0.33620689655172414
260,36509307,2019-08-27,0.5312944553377392,0,156,0.17682926829268292,0.33620689655172414
261,36033563,2020-04-07,0.5312757682609281,0,156,0.17750677506775067,0.33620689655172414
262,45910653,2020-03-05,0.5312304347468678,0,156,0.17818428184281843,0.33620689655172414
263,36052176,2020-03-20,0.5311767636661149,1,157,0.17886178861788618,0.33836206896551724
264,48269966,2020-02-24,0.5311242674311984,1,158,0.17953929539295393,0.34051724137931033
265,36405824,2020-01-02,0.5310737213350173,0,158,0.1802168021680217,0.34051724137931033
266,36150810,2020-04-21,0.5310720983649276,0,158,0.18089430894308944,0.34051724137931033
267,48134376,2020-03-04,0.5310195577677719,1,159,0.18157181571815717,0.3426724137931034
268,49396691,2020-01-28,0.530684133507309,0,159,0.18224932249322492,0.3426724137931034
269,48264538,2019-07-09,0.5306653708004775,0,159,0.18292682926829268,0.3426724137931034
270,48194814,2020-03-04,0.5306387776395648,0,159,0.18360433604336043,0.3426724137931034
271,38789819,2020-06-03,0.5306339685679807,0,159,0.1842818428184282,0.3426724137931034
272,45027163,2020-02-25,0.530621282908599,1,160,0.18495934959349594,0.3448275862068966
273,45023518,2020-02-24,0.5306171152691893,0,160,0.1856368563685637,0.3448275862068966
274,36001152,2020-03-26,0.5306161387100052,0,160,0.18631436314363142,0.3448275862068966
275,45309612,2020-04-27,0.5305476239182381,1,161,0.18699186991869918,0.34698275862068967
276,47355854,2020-02-07,0.5303584270238865,0,161,0.18766937669376693,0.34698275862068967
277,45155343,2020-06-03,0.5303187533212653,1,162,0.18834688346883469,0.34913793103448276
278,36551202,2020-05-15,0.5303042577589571,1,163,0.18902439024390244,0.35129310344827586
279,49598036,2020-05-07,0.5302519205666606,0,163,0.1897018970189702,0.35129310344827586
280,39766449,2020-03-31,0.5298458248526008,1,164,0.19037940379403795,0.35344827586206895
281,48246472,2020-05-27,0.5297859346746452,0,164,0.1910569105691057,0.35344827586206895
282,48763510,2020-05-11,0.5297588511891741,1,165,0.19173441734417343,0.35560344827586204
283,36002849,2020-06-01,0.5295876772172887,0,165,0.19241192411924118,0.35560344827586204
284,46668182,2020-03-31,0.5294928415241621,1,166,0.19308943089430894,0.3577586206896552
285,47436660,2020-02-13,0.5294217426112514,1,167,0.1937669376693767,0.3599137931034483
286,36033654,2020-03-04,0.5293556539813397,0,167,0.19444444444444445,0.3599137931034483
287,41810707,2020-04-15,0.5293236190917733,1,168,0.1951219512195122,0.3620689655172414
288,46525527,2019-11-13,0.5292325346068298,0,168,0.19579945799457996,0.3620689655172414
289,36018825,2020-01-23,0.5291041187397627,0,168,0.19647696476964768,0.3620689655172414
290,48882046,2020-01-02,0.5289379759171882,0,168,0.19715447154471544,0.3620689655172414
291,38299039,2020-04-10,0.5288382067509197,1,169,0.1978319783197832,0.3642241379310345
292,44433039,2020-03-02,0.5287674423101948,0,169,0.19850948509485095,0.3642241379310345
293,37016526,2020-03-10,0.5287385305335978,0,169,0.1991869918699187,0.3642241379310345
294,36983292,2020-04-29,0.5286285623620025,0,169,0.19986449864498645,0.3642241379310345
295,42598311,2020-02-07,0.5286243514027487,1,170,0.2005420054200542,0.36637931034482757
296,37062662,2020-04-21,0.5285932933187337,0,170,0.20121951219512196,0.36637931034482757
297,49203238,2020-05-22,0.5284660765573624,1,171,0.2018970189701897,0.36853448275862066
298,36219959,2020-02-21,0.5283785917576518,0,171,0.20257452574525744,0.36853448275862066
299,36922195,2020-01-28,0.5282760507431219,1,172,0.2032520325203252,0.3706896551724138
300,36057662,2020-03-12,0.5282350490762198,0,172,0.20392953929539295,0.3706896551724138
301,44776012,2020-05-05,0.5280877241872478,0,172,0.2046070460704607,0.3706896551724138
302,49124474,2020-05-12,0.527980666847449,0,172,0.20528455284552846,0.3706896551724138
303,36369297,2020-04-23,0.5279188029747853,1,173,0.20596205962059622,0.3728448275862069
304,36193384,2020-04-29,0.5278803539236553,1,174,0.20663956639566394,0.375
305,36676675,2020-05-25,0.5277808015439281,1,175,0.2073170731707317,0.3771551724137931
306,37059633,2020-03-31,0.5277760686754768,0,175,0.20799457994579945,0.3771551724137931
307,38524179,2020-04-14,0.5277688534739701,0,175,0.2086720867208672,0.3771551724137931
308,39651398,2020-03-03,0.5277315043454578,1,176,0.20934959349593496,0.3793103448275862
309,36447312,2020-05-21,0.5276967347051176,1,177,0.21002710027100271,0.38146551724137934
310,40665838,2020-03-18,0.5276031537534658,0,177,0.21070460704607047,0.38146551724137934
311,37550732,2020-03-20,0.5275815795162285,0,177,0.21138211382113822,0.38146551724137934
312,36021492,2020-05-25,0.5275697607139112,0,177,0.21205962059620595,0.38146551724137934
313,36545594,2020-01-29,0.5275673273278321,0,177,0.2127371273712737,0.38146551724137934
314,36008129,2020-04-08,0.5275331306608473,0,177,0.21341463414634146,0.38146551724137934
