,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
450,48524098,2020-04-27,0.51722455,0,61,0.3106060606060606,0.648936170212766
451,49335482,2020-03-02,0.5135645,1,62,0.31129476584022037,0.6595744680851063
452,50678357,2020-01-07,0.51308405,0,62,0.3119834710743802,0.6595744680851063
453,36146507,2020-04-21,0.5101937,0,62,0.31267217630853994,0.6595744680851063
454,50157188,2020-04-07,0.50841624,0,62,0.3133608815426997,0.6595744680851063
455,36039055,2020-01-09,0.50833386,0,62,0.3140495867768595,0.6595744680851063
456,49335479,2020-03-04,0.50613326,0,62,0.31473829201101927,0.6595744680851063
457,44509251,2020-03-24,0.5037158,0,62,0.3154269972451791,0.6595744680851063
458,37084248,2020-03-19,0.5036896,0,62,0.31611570247933884,0.6595744680851063
459,47162690,2020-04-03,0.5033159,1,63,0.3168044077134986,0.6702127659574468
460,36048885,2020-04-21,0.5024792,0,63,0.3174931129476584,0.6702127659574468
461,36022767,2020-01-07,0.50165236,1,64,0.3181818181818182,0.6808510638297872
462,39697509,2020-01-30,0.50118685,0,64,0.31887052341597794,0.6808510638297872
463,36070026,2019-10-04,0.4973401,0,64,0.31955922865013775,0.6808510638297872
464,36141161,2020-05-20,0.49691495,0,64,0.3202479338842975,0.6808510638297872
465,36552015,2020-04-22,0.49685237,0,64,0.3209366391184573,0.6808510638297872
466,45711581,2020-06-01,0.49649838,0,64,0.3216253443526171,0.6808510638297872
467,49114608,2020-03-24,0.49632868,0,64,0.32231404958677684,0.6808510638297872
468,47238950,2020-01-31,0.49624366,0,64,0.32300275482093666,0.6808510638297872
469,45950487,2020-02-20,0.4959852,0,64,0.3236914600550964,0.6808510638297872
470,36553698,2020-03-16,0.49597085,0,64,0.3243801652892562,0.6808510638297872
471,36029827,2020-05-04,0.49556634,0,64,0.325068870523416,0.6808510638297872
472,47714309,2020-04-03,0.49251223,0,64,0.32575757575757575,0.6808510638297872
473,36550908,2020-04-23,0.49247348,0,64,0.32644628099173556,0.6808510638297872
474,36021061,2020-03-27,0.4924093,0,64,0.3271349862258953,0.6808510638297872
475,36052176,2020-03-20,0.49222067,0,64,0.3278236914600551,0.6808510638297872
476,48216131,2020-05-15,0.4904486,0,64,0.3285123966942149,0.6808510638297872
477,47412141,2020-06-05,0.49025005,0,64,0.32920110192837465,0.6808510638297872
478,45010022,2020-04-08,0.48968834,0,64,0.3298898071625344,0.6808510638297872
479,36540155,2020-04-29,0.4887315,1,65,0.3305785123966942,0.6914893617021277
480,37250739,2020-02-04,0.48834535,0,65,0.331267217630854,0.6914893617021277
481,49590613,2020-01-16,0.48771,0,65,0.3319559228650138,0.6914893617021277
482,36440962,2020-05-15,0.48736987,0,65,0.33264462809917356,0.6914893617021277
483,36980767,2020-04-03,0.48689947,0,65,0.3333333333333333,0.6914893617021277
484,38685269,2020-04-30,0.48672432,0,65,0.33402203856749313,0.6914893617021277
485,49245821,2020-06-03,0.48571494,0,65,0.3347107438016529,0.6914893617021277
486,50187940,2020-01-31,0.48530164,0,65,0.33539944903581265,0.6914893617021277
487,36133011,2020-05-20,0.4851799,0,65,0.33608815426997246,0.6914893617021277
488,36503591,2020-02-06,0.48372284,1,66,0.3367768595041322,0.7021276595744681
489,36139368,2020-03-17,0.4826278,0,66,0.33746556473829203,0.7021276595744681
490,36313347,2020-05-26,0.48224133,0,66,0.3381542699724518,0.7021276595744681
491,38685267,2020-05-04,0.48152938,0,66,0.33884297520661155,0.7021276595744681
492,39368390,2020-03-27,0.48090866,0,66,0.33953168044077137,0.7021276595744681
493,49031574,2020-05-19,0.47959775,0,66,0.3402203856749311,0.7021276595744681
494,36520342,2020-05-25,0.47915354,0,66,0.3409090909090909,0.7021276595744681
495,48077469,2020-03-20,0.47892165,0,66,0.3415977961432507,0.7021276595744681
496,47438581,2020-04-14,0.47890604,0,66,0.34228650137741046,0.7021276595744681
497,46939894,2020-06-01,0.47781587,0,66,0.34297520661157027,0.7021276595744681
498,46352375,2020-01-30,0.4761419,0,66,0.34366391184573003,0.7021276595744681
499,37127729,2020-05-04,0.47590002,0,66,0.3443526170798898,0.7021276595744681
500,36046426,2020-01-23,0.475448,0,66,0.3450413223140496,0.7021276595744681
501,36238395,2020-04-29,0.4747662,0,66,0.34573002754820936,0.7021276595744681
502,49222120,2020-03-20,0.47326165,0,66,0.3464187327823691,0.7021276595744681
503,36019791,2020-05-05,0.47252437,0,66,0.34710743801652894,0.7021276595744681
504,36071852,2020-02-05,0.47239304,0,66,0.3477961432506887,0.7021276595744681
