,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
638,36056261,2020-04-02,0.48634827,1,75,0.44008264462809915,0.7978723404255319
639,48153631,2020-06-04,0.48604625,0,75,0.44077134986225897,0.7978723404255319
640,39253858,2020-04-17,0.4859368,0,75,0.4414600550964187,0.7978723404255319
641,36467575,2020-04-09,0.48569262,0,75,0.44214876033057854,0.7978723404255319
642,49494501,2020-04-23,0.48533395,0,75,0.4428374655647383,0.7978723404255319
643,44433220,2020-04-24,0.48483402,0,75,0.44352617079889806,0.7978723404255319
644,45118886,2020-04-23,0.4845908,0,75,0.44421487603305787,0.7978723404255319
645,48006778,2020-05-29,0.48418552,0,75,0.44490358126721763,0.7978723404255319
646,49456710,2020-04-03,0.4840958,0,75,0.4455922865013774,0.7978723404255319
647,36022767,2020-01-07,0.4839597,1,76,0.4462809917355372,0.8085106382978723
648,39147427,2020-05-19,0.48390538,0,76,0.44696969696969696,0.8085106382978723
649,36076722,2020-04-17,0.48386472,0,76,0.4476584022038568,0.8085106382978723
650,48809167,2020-02-13,0.483721,0,76,0.44834710743801653,0.8085106382978723
651,47985448,2020-02-25,0.48328623,0,76,0.4490358126721763,0.8085106382978723
652,38789970,2020-03-09,0.48326653,1,77,0.4497245179063361,0.8191489361702128
653,49337865,2020-02-27,0.4831986,0,77,0.45041322314049587,0.8191489361702128
654,48077469,2020-03-20,0.48315674,0,77,0.4511019283746556,0.8191489361702128
655,50607753,2019-10-08,0.4831026,0,77,0.45179063360881544,0.8191489361702128
656,38769086,2020-05-25,0.48302582,0,77,0.4524793388429752,0.8191489361702128
657,42719087,2020-05-27,0.48295102,0,77,0.453168044077135,0.8191489361702128
658,38723281,2019-12-23,0.4826622,0,77,0.45385674931129477,0.8191489361702128
659,36257661,2020-04-22,0.48262903,0,77,0.45454545454545453,0.8191489361702128
660,39286055,2020-01-10,0.48230603,0,77,0.45523415977961434,0.8191489361702128
661,38258868,2020-02-06,0.48207676,0,77,0.4559228650137741,0.8191489361702128
662,42598311,2020-02-07,0.48205876,0,77,0.45661157024793386,0.8191489361702128
663,36064168,2020-04-14,0.48202813,0,77,0.4573002754820937,0.8191489361702128
664,44328825,2020-02-11,0.48201796,0,77,0.45798898071625344,0.8191489361702128
665,36066047,2020-01-02,0.48188508,0,77,0.45867768595041325,0.8191489361702128
666,49309622,2020-05-11,0.48180735,0,77,0.459366391184573,0.8191489361702128
667,36005702,2020-02-19,0.48154166,0,77,0.46005509641873277,0.8191489361702128
668,49806688,2020-01-16,0.481474,0,77,0.4607438016528926,0.8191489361702128
669,42599256,2020-02-26,0.48064226,0,77,0.46143250688705234,0.8191489361702128
670,39362134,2020-02-24,0.4805673,0,77,0.4621212121212121,0.8191489361702128
671,48975897,2020-01-08,0.48021606,0,77,0.4628099173553719,0.8191489361702128
672,36021280,2019-12-23,0.4800127,0,77,0.4634986225895317,0.8191489361702128
673,46317389,2019-10-09,0.4799714,0,77,0.4641873278236915,0.8191489361702128
674,49153450,2020-02-17,0.4798247,0,77,0.46487603305785125,0.8191489361702128
675,36912494,2020-04-28,0.47970918,0,77,0.465564738292011,0.8191489361702128
676,36056177,2020-02-27,0.4792616,0,77,0.4662534435261708,0.8191489361702128
677,47985451,2020-02-24,0.47922295,0,77,0.4669421487603306,0.8191489361702128
678,39362140,2020-02-24,0.4791024,0,77,0.46763085399449034,0.8191489361702128
679,47985457,2020-02-25,0.47853693,0,77,0.46831955922865015,0.8191489361702128
680,36076653,2020-02-21,0.47823364,0,77,0.4690082644628099,0.8191489361702128
681,38490533,2020-05-25,0.47772977,0,77,0.4696969696969697,0.8191489361702128
682,36140140,2020-02-19,0.4774559,0,77,0.4703856749311295,0.8191489361702128
683,45950487,2020-02-20,0.47740135,0,77,0.47107438016528924,0.8191489361702128
684,36980299,2020-03-02,0.47665763,0,77,0.47176308539944906,0.8191489361702128
685,37458795,2020-01-13,0.47665307,0,77,0.4724517906336088,0.8191489361702128
686,48584715,2020-05-29,0.47648576,0,77,0.4731404958677686,0.8191489361702128
687,48658247,2020-05-18,0.476296,0,77,0.4738292011019284,0.8191489361702128
688,37549163,2020-03-19,0.4761293,1,78,0.47451790633608815,0.8297872340425532
689,38691942,2020-05-18,0.47571802,0,78,0.47520661157024796,0.8297872340425532
690,39456655,2020-03-13,0.47554338,0,78,0.4758953168044077,0.8297872340425532
691,47985435,2020-02-25,0.47540912,0,78,0.4765840220385675,0.8297872340425532
692,39681346,2020-01-28,0.47522786,0,78,0.4772727272727273,0.8297872340425532
693,46250907,2020-04-07,0.47521126,0,78,0.47796143250688705,0.8297872340425532
694,36023078,2020-04-28,0.47475964,0,78,0.4786501377410468,0.8297872340425532
695,36172177,2020-04-01,0.47427922,0,78,0.4793388429752066,0.8297872340425532
696,48214791,2020-05-27,0.47415456,0,78,0.4800275482093664,0.8297872340425532
697,48259642,2020-06-05,0.47411782,1,79,0.4807162534435262,0.8404255319148937
698,36405357,2020-01-09,0.47380075,0,79,0.48140495867768596,0.8404255319148937
699,49536962,2020-04-23,0.47291523,0,79,0.4820936639118457,0.8404255319148937
700,36008838,2020-05-05,0.472901,0,79,0.48278236914600553,0.8404255319148937
701,36311654,2020-05-28,0.4727533,0,79,0.4834710743801653,0.8404255319148937
702,36004093,2020-05-18,0.47217983,0,79,0.48415977961432505,0.8404255319148937
703,41810708,2020-04-29,0.47165495,0,79,0.48484848484848486,0.8404255319148937
704,36449875,2020-04-09,0.4715037,0,79,0.4855371900826446,0.8404255319148937
705,49583767,2020-03-30,0.4713528,0,79,0.48622589531680444,0.8404255319148937
706,36018318,2020-05-14,0.4709648,0,79,0.4869146005509642,0.8404255319148937
707,38691931,2020-05-15,0.47090915,0,79,0.48760330578512395,0.8404255319148937
708,49444876,2020-05-19,0.4706193,0,79,0.48829201101928377,0.8404255319148937
709,36543822,2020-01-30,0.47060132,0,79,0.4889807162534435,0.8404255319148937
710,50678357,2020-01-07,0.47019136,0,79,0.4896694214876033,0.8404255319148937
711,36008991,2020-04-30,0.46976644,0,79,0.4903581267217631,0.8404255319148937
712,36018885,2020-02-24,0.46951556,1,80,0.49104683195592286,0.851063829787234
713,36854025,2020-02-20,0.4689086,0,80,0.49173553719008267,0.851063829787234
714,49117534,2020-03-20,0.4687071,1,81,0.49242424242424243,0.8617021276595744
715,44435649,2020-05-21,0.46794853,0,81,0.4931129476584022,0.8617021276595744
716,36029867,2020-03-12,0.46788117,0,81,0.493801652892562,0.8617021276595744
717,36046426,2020-01-23,0.467758,0,81,0.49449035812672176,0.8617021276595744
718,47751762,2020-04-09,0.46772876,0,81,0.4951790633608815,0.8617021276595744
