,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
312,36321555,2020-02-12,0.5529885,0,31,0.21556473829201103,0.6458333333333334
313,47985451,2020-02-24,0.55142105,0,31,0.2162534435261708,0.6458333333333334
314,41810708,2020-04-29,0.550398,0,31,0.21694214876033058,0.6458333333333334
315,44635432,2020-05-18,0.5503479,0,31,0.21763085399449036,0.6458333333333334
316,42020246,2020-01-22,0.55015063,0,31,0.21831955922865015,0.6458333333333334
317,44996563,2020-05-07,0.54948854,0,31,0.2190082644628099,0.6458333333333334
318,49061323,2020-03-16,0.5493003,0,31,0.2196969696969697,0.6458333333333334
319,46648267,2020-04-30,0.54892373,0,31,0.22038567493112948,0.6458333333333334
320,44448433,2020-04-30,0.54879624,0,31,0.22107438016528927,0.6458333333333334
321,36074979,2020-04-16,0.5477512,0,31,0.22176308539944903,0.6458333333333334
322,48102908,2020-03-16,0.5475748,0,31,0.22245179063360881,0.6458333333333334
323,36321564,2020-03-24,0.546687,0,31,0.2231404958677686,0.6458333333333334
324,49222120,2020-03-20,0.54617494,0,31,0.2238292011019284,0.6458333333333334
325,42669431,2020-05-11,0.54485375,0,31,0.22451790633608815,0.6458333333333334
326,50094454,2019-12-18,0.5438502,0,31,0.22520661157024793,0.6458333333333334
327,37320848,2020-03-31,0.5435269,0,31,0.22589531680440772,0.6458333333333334
328,36017610,2020-05-06,0.54335624,1,32,0.2265840220385675,0.6666666666666666
329,49021038,2020-02-18,0.54334474,0,32,0.22727272727272727,0.6666666666666666
330,49183515,2020-05-25,0.53993964,0,32,0.22796143250688705,0.6666666666666666
331,36405697,2020-02-19,0.5397057,0,32,0.22865013774104684,0.6666666666666666
332,49083004,2020-04-17,0.53948414,0,32,0.22933884297520662,0.6666666666666666
333,40446419,2020-03-18,0.53881687,0,32,0.23002754820936638,0.6666666666666666
334,37304370,2020-05-11,0.53858954,0,32,0.23071625344352617,0.6666666666666666
335,36005702,2020-02-19,0.5378781,0,32,0.23140495867768596,0.6666666666666666
336,49006302,2020-03-05,0.53727496,0,32,0.23209366391184574,0.6666666666666666
337,49834614,2020-02-28,0.53726405,0,32,0.2327823691460055,0.6666666666666666
338,36017968,2020-03-25,0.53622454,0,32,0.2334710743801653,0.6666666666666666
339,36077335,2020-01-29,0.5360376,0,32,0.23415977961432508,0.6666666666666666
340,47157902,2020-04-01,0.53439474,0,32,0.23484848484848486,0.6666666666666666
341,36018169,2020-04-14,0.5340058,0,32,0.23553719008264462,0.6666666666666666
342,39368390,2020-03-27,0.5336561,0,32,0.2362258953168044,0.6666666666666666
343,38789819,2020-06-03,0.53345305,0,32,0.2369146005509642,0.6666666666666666
344,36509307,2019-08-27,0.532478,0,32,0.23760330578512398,0.6666666666666666
