,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
432,38682802,2020-03-18,-2.5910855004496662,0,70,0.29820936639118456,0.8045977011494253
433,47383134,2020-05-28,-2.591419949665807,0,70,0.2988980716253444,0.8045977011494253
434,47611463,2020-05-29,-2.591419949665807,0,70,0.29958677685950413,0.8045977011494253
435,44435649,2020-05-21,-2.592638955057487,1,71,0.3002754820936639,0.8160919540229885
436,41788482,2020-05-20,-2.592638955057487,0,71,0.3009641873278237,0.8160919540229885
437,49075445,2020-05-25,-2.5985324392173523,0,71,0.30165289256198347,0.8160919540229885
438,38685229,2020-05-25,-2.5985324392173523,0,71,0.3023415977961432,0.8160919540229885
439,47879471,2020-04-28,-2.6003614295971307,0,71,0.30303030303030304,0.8160919540229885
440,36451497,2020-02-13,-2.6030788579764046,0,71,0.3037190082644628,0.8160919540229885
441,36031258,2020-03-31,-2.6052150673275567,0,71,0.3044077134986226,0.8160919540229885
442,36274325,2020-05-26,-2.6076763754207293,0,71,0.30509641873278237,0.8160919540229885
443,36440834,2020-05-15,-2.6090323496105534,0,71,0.30578512396694213,0.8160919540229885
444,40665838,2020-03-18,-2.60903853476836,0,71,0.30647382920110194,0.8160919540229885
445,36142090,2020-05-27,-2.6114846816204564,0,71,0.3071625344352617,0.8160919540229885
446,36049974,2020-01-17,-2.614493239866351,0,71,0.30785123966942146,0.8160919540229885
447,49442591,2020-04-16,-2.614691555569284,0,71,0.3085399449035813,0.8160919540229885
448,36374565,2020-03-25,-2.615589811053087,0,71,0.30922865013774103,0.8160919540229885
449,47309038,2020-06-05,-2.619075307299694,0,71,0.30991735537190085,0.8160919540229885
450,36499035,2020-02-19,-2.62346238750761,0,71,0.3106060606060606,0.8160919540229885
451,49082880,2020-04-16,-2.625027641146734,0,71,0.31129476584022037,0.8160919540229885
452,36056754,2019-12-31,-2.6250631038140684,0,71,0.3119834710743802,0.8160919540229885
453,36767119,2020-04-06,-2.6280077903012753,0,71,0.31267217630853994,0.8160919540229885
454,43973939,2020-01-20,-2.6311888094685485,0,71,0.3133608815426997,0.8160919540229885
455,37064671,2020-01-14,-2.6314072299078513,1,72,0.3140495867768595,0.8275862068965517
456,36025020,2019-12-20,-2.640064759492781,0,72,0.31473829201101927,0.8275862068965517
457,45162578,2020-02-13,-2.6442505693347327,1,73,0.3154269972451791,0.8390804597701149
458,36168968,2020-02-26,-2.649097677752605,0,73,0.31611570247933884,0.8390804597701149
459,36271859,2020-05-28,-2.6491974173595514,0,73,0.3168044077134986,0.8390804597701149
460,36076653,2020-02-21,-2.6542753403728367,0,73,0.3174931129476584,0.8390804597701149
461,46351443,2020-04-20,-2.6601462308002435,1,74,0.3181818181818182,0.8505747126436781
462,45702201,2020-04-08,-2.6603192307630326,0,74,0.31887052341597794,0.8505747126436781
463,47261699,2020-05-21,-2.6619714839471382,0,74,0.31955922865013775,0.8505747126436781
464,44776012,2020-05-05,-2.664164338866363,0,74,0.3202479338842975,0.8505747126436781
465,48185666,2020-05-27,-2.6645116421231876,0,74,0.3209366391184573,0.8505747126436781
466,36320450,2020-05-06,-2.6654903079013033,0,74,0.3216253443526171,0.8505747126436781
467,36438364,2020-01-22,-2.6696391855017882,0,74,0.32231404958677684,0.8505747126436781
468,36039055,2020-01-09,-2.6710460774125546,0,74,0.32300275482093666,0.8505747126436781
469,36543367,2020-04-21,-2.6719350306963374,0,74,0.3236914600550964,0.8505747126436781
470,36545594,2020-01-29,-2.676899844436323,0,74,0.3243801652892562,0.8505747126436781
471,49222120,2020-03-20,-2.6769409109867914,0,74,0.325068870523416,0.8505747126436781
472,36322623,2020-01-17,-2.680886816401053,0,74,0.32575757575757575,0.8505747126436781
473,49575715,2020-03-26,-2.685652969878708,0,74,0.32644628099173556,0.8505747126436781
474,47345756,2020-05-29,-2.686088450632413,0,74,0.3271349862258953,0.8505747126436781
475,36465178,2020-04-03,-2.68672633012802,0,74,0.3278236914600551,0.8505747126436781
476,36007123,2020-03-19,-2.6872405815921736,0,74,0.3285123966942149,0.8505747126436781
477,36002382,2020-03-23,-2.6879281820718988,0,74,0.32920110192837465,0.8505747126436781
478,37369828,2020-03-25,-2.693509643145054,0,74,0.3298898071625344,0.8505747126436781
479,44179172,2020-04-07,-2.6965173612685573,0,74,0.3305785123966942,0.8505747126436781
480,49686283,2020-04-07,-2.7004297656310445,0,74,0.331267217630854,0.8505747126436781
481,36005485,2020-02-27,-2.701055107109472,0,74,0.3319559228650138,0.8505747126436781
482,47476363,2019-12-23,-2.7032025508355,0,74,0.33264462809917356,0.8505747126436781
483,47078091,2020-01-15,-2.7034497032038622,0,74,0.3333333333333333,0.8505747126436781
484,48584715,2020-05-29,-2.7062385068978494,0,74,0.33402203856749313,0.8505747126436781
485,38586510,2020-04-24,-2.707082907824426,0,74,0.3347107438016529,0.8505747126436781
486,37705051,2020-04-01,-2.7096803888296104,0,74,0.33539944903581265,0.8505747126436781
487,41976905,2020-05-22,-2.709886216022769,0,74,0.33608815426997246,0.8505747126436781
488,47937554,2020-01-07,-2.7121037196394906,0,74,0.3367768595041322,0.8505747126436781
489,36066047,2020-01-02,-2.7173041993018243,0,74,0.33746556473829203,0.8505747126436781
490,24008394,2020-06-03,-2.7218934368118375,0,74,0.3381542699724518,0.8505747126436781
491,46926101,2020-04-28,-2.722337971471649,0,74,0.33884297520661155,0.8505747126436781
492,37024871,2020-04-21,-2.7240451049907333,0,74,0.33953168044077137,0.8505747126436781
493,36040173,2020-02-26,-2.725426478414294,0,74,0.3402203856749311,0.8505747126436781
494,36021618,2020-02-17,-2.726758734250597,0,74,0.3409090909090909,0.8505747126436781
495,44732808,2020-05-11,-2.728024587924255,0,74,0.3415977961432507,0.8505747126436781
496,48949700,2020-01-20,-2.7328182481154006,0,74,0.34228650137741046,0.8505747126436781
497,36062916,2020-04-09,-2.734820241469248,0,74,0.34297520661157027,0.8505747126436781
498,49456710,2020-04-03,-2.734820241469248,0,74,0.34366391184573003,0.8505747126436781
499,36014944,2020-05-19,-2.738105822684483,0,74,0.3443526170798898,0.8505747126436781
500,50157188,2020-04-07,-2.7408283264768927,0,74,0.3450413223140496,0.8505747126436781
501,36405697,2020-02-19,-2.7441624058399796,0,74,0.34573002754820936,0.8505747126436781
502,48999976,2020-03-02,-2.745614651739297,0,74,0.3464187327823691,0.8505747126436781
503,49337865,2020-02-27,-2.745614651739297,0,74,0.34710743801652894,0.8505747126436781
504,36340819,2020-04-14,-2.748465916846242,0,74,0.3477961432506887,0.8505747126436781
505,36921995,2020-01-27,-2.7499104039246958,0,74,0.3484848484848485,0.8505747126436781
506,47754754,2019-12-03,-2.7499428730800193,0,74,0.34917355371900827,0.8505747126436781
507,49201750,2020-02-11,-2.750256859052729,0,74,0.349862258953168,0.8505747126436781
508,48984528,2020-05-14,-2.751296400545149,0,74,0.35055096418732784,0.8505747126436781
509,38769086,2020-05-25,-2.755101769709056,0,74,0.3512396694214876,0.8505747126436781
510,36033787,2020-05-12,-2.7563935570784297,0,74,0.35192837465564736,0.8505747126436781
511,42598311,2020-02-07,-2.757770574376475,0,74,0.3526170798898072,0.8505747126436781
512,37125302,2020-05-29,-2.75797933661244,0,74,0.35330578512396693,0.8505747126436781
513,36018318,2020-05-14,-2.760261518361377,0,74,0.35399449035812675,0.8505747126436781
514,39259035,2020-03-04,-2.761420095067484,0,74,0.3546831955922865,0.8505747126436781
515,38764303,2020-04-03,-2.7642408579873727,0,74,0.35537190082644626,0.8505747126436781
516,36018816,2020-01-29,-2.764733483643951,0,74,0.3560606060606061,0.8505747126436781
517,45118886,2020-04-23,-2.7677970776144187,0,74,0.35674931129476584,0.8505747126436781
518,38517526,2020-06-01,-2.7702335766052033,0,74,0.3574380165289256,0.8505747126436781
519,50767048,2020-06-01,-2.7702335766052033,0,74,0.3581267217630854,0.8505747126436781
520,49598036,2020-05-07,-2.7702775449303836,0,74,0.35881542699724517,0.8505747126436781
521,49607512,2020-04-08,-2.7742118693795152,0,74,0.359504132231405,0.8505747126436781
522,46926876,2020-02-24,-2.7760277791935155,0,74,0.36019283746556474,0.8505747126436781
523,36538478,2020-04-22,-2.7774421349071248,0,74,0.3608815426997245,0.8505747126436781
524,36039752,2020-04-15,-2.7782794663615937,0,74,0.3615702479338843,0.8505747126436781
525,46916474,2020-05-19,-2.7837912849750026,0,74,0.3622589531680441,0.8505747126436781
526,41663330,2020-04-03,-2.78548786565248,0,74,0.36294765840220383,0.8505747126436781
527,36140029,2020-02-26,-2.7895638414262516,0,74,0.36363636363636365,0.8505747126436781
528,47062014,2020-05-06,-2.789689638181282,0,74,0.3643250688705234,0.8505747126436781
529,38901884,2020-05-06,-2.7905330503377868,0,74,0.3650137741046832,0.8505747126436781
530,36020771,2020-05-25,-2.7944677123486024,0,74,0.365702479338843,0.8505747126436781
531,38391456,2020-02-26,-2.798105048886787,0,74,0.36639118457300274,0.8505747126436781
532,48102908,2020-03-16,-2.798341901190201,0,74,0.36707988980716255,0.8505747126436781
533,36034305,2020-05-26,-2.7994362808725217,0,74,0.3677685950413223,0.8505747126436781
534,46675832,2020-05-11,-2.7996826383496924,0,74,0.36845730027548207,0.8505747126436781
535,47203359,2020-05-26,-2.806878471619382,0,74,0.3691460055096419,0.8505747126436781
536,36237055,2020-05-06,-2.8106442828930818,0,74,0.36983471074380164,0.8505747126436781
537,36022904,2020-04-27,-2.8106529419770614,0,74,0.37052341597796146,0.8505747126436781
