,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
733,36551619,2020-04-27,-0.8748857915077369,1,364,0.497289972899729,0.7844827586206896
734,37064671,2020-01-14,-0.8769129105610016,1,365,0.49796747967479676,0.7866379310344828
735,36000469,2020-05-07,-0.87831202781677,0,365,0.4986449864498645,0.7866379310344828
736,43642600,2020-05-28,-0.8792161058606455,0,365,0.4993224932249323,0.7866379310344828
737,37062662,2020-04-21,-0.8811957501090558,0,365,0.5,0.7866379310344828
738,36147410,2020-04-20,-0.8838396900211682,0,365,0.5006775067750677,0.7866379310344828
739,36133011,2020-05-20,-0.8876699574489917,0,365,0.5013550135501355,0.7866379310344828
740,45581081,2020-03-25,-0.8898340920492637,0,365,0.5020325203252033,0.7866379310344828
741,39286055,2020-01-10,-0.8903371567349355,0,365,0.502710027100271,0.7866379310344828
742,36267147,2020-03-12,-0.8977660277621642,0,365,0.5033875338753387,0.7866379310344828
743,36164992,2020-02-05,-0.8982543334210995,0,365,0.5040650406504065,0.7866379310344828
744,36004144,2020-05-26,-0.9009978300595253,0,365,0.5047425474254743,0.7866379310344828
745,44791396,2020-03-30,-0.9017949497215251,0,365,0.505420054200542,0.7866379310344828
746,36023827,2020-05-05,-0.9034096291523587,0,365,0.5060975609756098,0.7866379310344828
747,36026787,2020-03-31,-0.905823328509339,0,365,0.5067750677506775,0.7866379310344828
748,46276222,2020-02-10,-0.9065188585007191,0,365,0.5074525745257452,0.7866379310344828
749,40815189,2020-04-10,-0.907521065450864,1,366,0.508130081300813,0.7887931034482759
750,47048351,2020-06-09,-0.907964143702819,0,366,0.5088075880758808,0.7887931034482759
751,36168968,2020-02-26,-0.9080138622032115,0,366,0.5094850948509485,0.7887931034482759
752,38490533,2020-05-25,-0.9107947860632915,0,366,0.5101626016260162,0.7887931034482759
753,36427748,2020-04-07,-0.9119426418592405,0,366,0.510840108401084,0.7887931034482759
754,49083004,2020-04-17,-0.9119863895919913,0,366,0.5115176151761518,0.7887931034482759
755,44766349,2020-04-21,-0.9121079586969794,0,366,0.5121951219512195,0.7887931034482759
756,49182946,2020-05-12,-0.912854739164806,0,366,0.5128726287262872,0.7887931034482759
757,38685267,2020-05-04,-0.9135464884462511,0,366,0.513550135501355,0.7887931034482759
758,36438166,2020-04-27,-0.9139747142174481,0,366,0.5142276422764228,0.7887931034482759
759,36153029,2020-05-05,-0.9156917782872529,0,366,0.5149051490514905,0.7887931034482759
760,46338287,2020-04-29,-0.9165693002119466,0,366,0.5155826558265583,0.7887931034482759
761,47722684,2020-05-22,-0.9168939382372348,0,366,0.516260162601626,0.7887931034482759
762,38901884,2020-05-06,-0.916971994442063,0,366,0.5169376693766937,0.7887931034482759
763,36017282,2020-04-01,-0.9171958261115849,1,367,0.5176151761517616,0.790948275862069
764,48095078,2020-03-12,-0.9190042216669014,0,367,0.5182926829268293,0.790948275862069
765,47879879,2020-04-21,-0.9206853467426197,0,367,0.518970189701897,0.790948275862069
766,36034090,2020-04-21,-0.9215769734894595,0,367,0.5196476964769647,0.790948275862069
767,49028903,2020-03-31,-0.9221286981342287,0,367,0.5203252032520326,0.790948275862069
768,48050443,2020-03-13,-0.9244862729829346,0,367,0.5210027100271003,0.790948275862069
769,39427808,2020-03-23,-0.9248012843248308,1,368,0.521680216802168,0.7931034482758621
770,45851347,2020-04-16,-0.9248688149749564,0,368,0.5223577235772358,0.7931034482758621
771,46015571,2020-02-07,-0.9265332234830289,1,369,0.5230352303523035,0.7952586206896551
772,48572627,2020-03-25,-0.9290801248999878,1,370,0.5237127371273713,0.7974137931034483
773,46051102,2020-03-27,-0.9295120696617718,1,371,0.524390243902439,0.7995689655172413
774,36029867,2020-03-12,-0.9303418020395487,1,372,0.5250677506775068,0.8017241379310345
775,38140758,2020-03-26,-0.9322059153378546,0,372,0.5257452574525745,0.8017241379310345
776,47985481,2020-02-24,-0.9334058211501501,0,372,0.5264227642276422,0.8017241379310345
777,45931988,2020-03-20,-0.9385707089934696,0,372,0.5271002710027101,0.8017241379310345
778,42879936,2020-02-03,-0.9385983306395103,1,373,0.5277777777777778,0.8038793103448276
779,36122077,2020-04-09,-0.9390481453720297,0,373,0.5284552845528455,0.8038793103448276
780,49208634,2019-12-17,-0.942132773719697,1,374,0.5291327913279132,0.8060344827586207
781,46926679,2020-03-17,-0.9433736795176347,0,374,0.5298102981029811,0.8060344827586207
782,36451497,2020-02-13,-0.9462093416812146,0,374,0.5304878048780488,0.8060344827586207
783,36056683,2019-12-20,-0.9471341939570862,0,374,0.5311653116531165,0.8060344827586207
784,36047000,2020-01-23,-0.9490360705534114,0,374,0.5318428184281843,0.8060344827586207
785,36200521,2020-05-12,-0.9519560259023689,0,374,0.532520325203252,0.8060344827586207
786,49668784,2020-04-21,-0.9556876187005356,0,374,0.5331978319783198,0.8060344827586207
787,45025773,2020-06-03,-0.9558516159877946,0,374,0.5338753387533876,0.8060344827586207
788,36057758,2020-03-03,-0.9562300192279242,0,374,0.5345528455284553,0.8060344827586207
789,36551690,2020-01-31,-0.960530354974826,0,374,0.535230352303523,0.8060344827586207
790,36912494,2020-04-28,-0.9610466016006608,1,375,0.5359078590785907,0.8081896551724138
791,36398054,2020-01-21,-0.9612570760271448,0,375,0.5365853658536586,0.8081896551724138
792,39081578,2019-11-13,-0.9622736862661627,0,375,0.5372628726287263,0.8081896551724138
793,38129013,2020-05-26,-0.9629723892870552,0,375,0.537940379403794,0.8081896551724138
794,36465449,2020-05-29,-0.9659510883580812,0,375,0.5386178861788617,0.8081896551724138
795,36066047,2020-01-02,-0.968106774064976,0,375,0.5392953929539296,0.8081896551724138
796,47216258,2020-05-28,-0.9698581609343474,0,375,0.5399728997289973,0.8081896551724138
797,36404730,2020-04-01,-0.970896284880929,0,375,0.540650406504065,0.8081896551724138
798,45727255,2020-03-20,-0.9720009084118167,0,375,0.5413279132791328,0.8081896551724138
799,36008977,2020-01-10,-0.9724569962481762,1,376,0.5420054200542005,0.8103448275862069
800,36021494,2020-03-23,-0.9733094811340497,0,376,0.5426829268292683,0.8103448275862069
801,38138220,2020-02-14,-0.97340788641305,0,376,0.5433604336043361,0.8103448275862069
802,36069071,2020-05-21,-0.9737791409246699,0,376,0.5440379403794038,0.8103448275862069
803,49544866,2020-02-20,-0.9747012538671078,0,376,0.5447154471544715,0.8103448275862069
