,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
217,48245865,2020-05-27,0.5122611,0,7,0.15013774104683195,0.4375
218,36002382,2020-03-23,0.5122611,0,7,0.15082644628099173,0.4375
219,47430649,2020-01-27,0.5122611,0,7,0.15151515151515152,0.4375
220,39798794,2020-02-18,0.5122611,0,7,0.1522038567493113,0.4375
221,36440962,2020-05-15,0.5122611,0,7,0.15289256198347106,0.4375
222,36033586,2020-03-06,0.5122611,0,7,0.15358126721763085,0.4375
223,46675832,2020-05-11,0.5122611,0,7,0.15426997245179064,0.4375
224,49208634,2019-12-17,0.5122611,0,7,0.15495867768595042,0.4375
225,45057663,2020-01-15,0.5122611,0,7,0.15564738292011018,0.4375
226,46813158,2020-02-17,0.5122611,0,7,0.15633608815426997,0.4375
227,49564991,2020-02-28,0.5122611,0,7,0.15702479338842976,0.4375
228,36552820,2020-03-23,0.5122611,0,7,0.15771349862258954,0.4375
229,36077335,2020-01-29,0.5122611,0,7,0.1584022038567493,0.4375
230,46276222,2020-02-10,0.5122611,0,7,0.1590909090909091,0.4375
231,49388874,2020-04-24,0.5122611,0,7,0.15977961432506887,0.4375
232,45149400,2020-06-04,0.5122611,0,7,0.16046831955922866,0.4375
233,38125397,2020-04-30,0.5122611,0,7,0.16115702479338842,0.4375
234,49082880,2020-04-16,0.5122611,0,7,0.1618457300275482,0.4375
235,49382019,2020-03-24,0.5122611,0,7,0.162534435261708,0.4375
236,37321001,2020-04-03,0.5122611,0,7,0.16322314049586778,0.4375
237,49285224,2020-05-26,0.5122611,0,7,0.16391184573002754,0.4375
238,38583531,2020-01-08,0.5122611,0,7,0.16460055096418733,0.4375
239,44512984,2019-12-30,0.5122611,0,7,0.1652892561983471,0.4375
240,41678455,2020-03-24,0.5122611,0,7,0.1659779614325069,0.4375
241,49431573,2020-04-16,0.5122611,0,7,0.16666666666666666,0.4375
242,48269516,2020-01-30,0.5122611,0,7,0.16735537190082644,0.4375
243,49225047,2020-05-19,0.5122611,0,7,0.16804407713498623,0.4375
244,48949489,2020-03-31,0.5122611,1,8,0.16873278236914602,0.5
245,48403165,2020-04-03,0.5122611,0,8,0.16942148760330578,0.5
246,49500873,2020-06-05,0.5122611,0,8,0.17011019283746556,0.5
247,50055463,2020-03-25,0.5122611,0,8,0.17079889807162535,0.5
248,36465178,2020-04-03,0.5122611,0,8,0.17148760330578514,0.5
249,44433025,2020-02-28,0.5122611,0,8,0.1721763085399449,0.5
250,36018984,2020-03-12,0.5122611,0,8,0.17286501377410468,0.5
251,39914388,2020-05-08,0.5122611,0,8,0.17355371900826447,0.5
252,49363432,2020-05-07,0.5122611,0,8,0.17424242424242425,0.5
253,39703660,2020-03-03,0.5122611,0,8,0.174931129476584,0.5
254,36503974,2020-01-20,0.5122611,0,8,0.1756198347107438,0.5
255,43506528,2020-01-23,0.5122611,0,8,0.1763085399449036,0.5
256,36055757,2020-05-19,0.5122611,0,8,0.17699724517906337,0.5
257,37096164,2020-02-19,0.5122611,0,8,0.17768595041322313,0.5
258,49088405,2020-06-03,0.5122611,0,8,0.17837465564738292,0.5
259,38607548,2020-04-16,0.5122611,0,8,0.1790633608815427,0.5
260,46914107,2019-12-31,0.5122611,0,8,0.1797520661157025,0.5
261,47110509,2019-08-13,0.5122611,0,8,0.18044077134986225,0.5
262,40707667,2020-03-23,0.5122611,0,8,0.18112947658402204,0.5
263,49021953,2020-01-29,0.5122611,0,8,0.18181818181818182,0.5
264,36465478,2020-04-24,0.5122611,0,8,0.1825068870523416,0.5
265,36140140,2020-02-19,0.5122611,0,8,0.18319559228650137,0.5
266,37264138,2020-03-02,0.5122611,0,8,0.18388429752066116,0.5
267,49031574,2020-05-19,0.5122611,0,8,0.18457300275482094,0.5
268,45851365,2020-04-15,0.5122611,0,8,0.18526170798898073,0.5
269,47675577,2020-03-19,0.5122611,0,8,0.1859504132231405,0.5
270,42598311,2020-02-07,0.5122611,0,8,0.18663911845730027,0.5
271,48645512,2020-05-15,0.5122611,0,8,0.18732782369146006,0.5
272,42361788,2020-05-28,0.5122611,0,8,0.18801652892561985,0.5
273,43148606,2020-02-19,0.5122611,0,8,0.1887052341597796,0.5
274,36410895,2020-04-27,0.5122611,0,8,0.1893939393939394,0.5
275,36241833,2020-04-21,0.5122611,0,8,0.19008264462809918,0.5
276,39314520,2020-04-17,0.5122611,0,8,0.19077134986225897,0.5
277,36004842,2020-03-19,0.5122611,0,8,0.19146005509641872,0.5
278,50157188,2020-04-07,0.5122611,1,9,0.1921487603305785,0.5625
279,36153023,2020-03-18,0.5122611,0,9,0.1928374655647383,0.5625
280,36056177,2020-02-27,0.5122611,0,9,0.19352617079889808,0.5625
281,49328420,2020-01-31,0.5122611,0,9,0.19421487603305784,0.5625
282,39329884,2020-01-30,0.5122611,0,9,0.19490358126721763,0.5625
283,36258253,2020-03-19,0.5122611,0,9,0.19559228650137742,0.5625
284,38053216,2020-01-20,0.5122611,0,9,0.1962809917355372,0.5625
285,38129751,2020-05-27,0.5122611,0,9,0.19696969696969696,0.5625
286,48880885,2020-04-23,0.5122611,0,9,0.19765840220385675,0.5625
287,50648005,2020-01-23,0.5122611,0,9,0.19834710743801653,0.5625
288,46641509,2020-03-25,0.5122611,0,9,0.19903581267217632,0.5625
289,36280840,2020-04-06,0.5122611,0,9,0.19972451790633608,0.5625
290,47703276,2020-04-22,0.5122611,0,9,0.20041322314049587,0.5625
291,36524355,2020-03-25,0.5122611,0,9,0.20110192837465565,0.5625
292,39144861,2020-05-12,0.5122611,0,9,0.20179063360881544,0.5625
293,36049110,2020-01-24,0.5122611,0,9,0.2024793388429752,0.5625
294,44433210,2020-04-24,0.5122611,0,9,0.20316804407713498,0.5625
295,36076653,2020-02-21,0.5122611,0,9,0.20385674931129477,0.5625
296,48087439,2020-04-29,0.5122611,0,9,0.20454545454545456,0.5625
297,49524683,2020-03-24,0.5122611,0,9,0.20523415977961432,0.5625
298,47236893,2020-05-19,0.5122611,1,10,0.2059228650137741,0.625
299,44732808,2020-05-11,0.5122611,0,10,0.2066115702479339,0.625
300,36172177,2020-04-01,0.5122611,0,10,0.20730027548209368,0.625
301,36019741,2020-04-09,0.5122611,0,10,0.20798898071625344,0.625
302,42421775,2020-03-31,0.5122611,0,10,0.20867768595041322,0.625
303,47438547,2020-04-10,0.5122611,0,10,0.209366391184573,0.625
304,44003659,2020-03-24,0.5122611,0,10,0.2100550964187328,0.625
305,48975897,2020-01-08,0.5122611,0,10,0.21074380165289255,0.625
306,49238074,2020-06-02,0.5122611,0,10,0.21143250688705234,0.625
307,37277931,2020-05-13,0.5122611,0,10,0.21212121212121213,0.625
308,36132996,2020-05-27,0.5122611,0,10,0.2128099173553719,0.625
309,49079598,2019-12-18,0.5122611,0,10,0.21349862258953167,0.625
310,36854025,2020-02-20,0.5122611,0,10,0.21418732782369146,0.625
311,38568040,2020-03-26,0.5122611,0,10,0.21487603305785125,0.625
312,45910858,2020-03-03,0.5122611,0,10,0.21556473829201103,0.625
313,37039659,2020-01-02,0.5122611,0,10,0.2162534435261708,0.625
314,36311511,2020-04-24,0.5122611,1,11,0.21694214876033058,0.6875
315,36079347,2020-04-24,0.5122611,0,11,0.21763085399449036,0.6875
